alpha,beta,sigma,nu
3.8447025895882727,1.5937434010690246,1.6304340024675914,9.05912934530857
3.562409939733887,2.16966282068776,1.892756685576872,19.925939608637545
3.2018464805091824,2.600416889148178,1.637913631644862,25.070994919564065
4.173445187499664,1.5962968302393614,1.6541382545037588,6.147772387250543
3.7696924538786853,1.851172937580767,1.505947800969824,14.745497895498067
3.8267685964947447,1.6753102077229896,1.818076306324632,22.85248501700784
4.028865862319335,2.095314599308185,1.4174234587585164,25.617247208743102
3.1094430122446006,1.938805682340781,1.678944320723471,5.37054439564786
4.049592347929131,2.2123945684777735,1.4099641161062555,37.77236384809508
3.3604582319501226,1.851710563813361,1.6854703280516472,6.629964051594413
3.3604582319501226,1.851710563813361,1.6854703280516472,6.629964051594413
3.701823461882663,2.370272799762374,1.2958107315576863,19.166791796396723
4.106486112509267,2.0398982602184774,1.951529164452846,11.299985874134292
4.2960828581288455,2.332196110258079,2.077937965488884,8.793652946162824
3.2844294768179285,1.8790911402550787,1.7252456874022117,16.14073907142869
3.7522265715836154,2.2378470981991545,2.2085603064410937,4.986434500838212
3.724283838144825,2.3368603116090667,2.3063696250179393,4.708466804234196
3.8562578997666193,2.2170526106985893,2.603609860840775,6.0236557584112775
4.004528697934708,2.2283212642232564,2.840759237020213,4.478190381531488
3.458951372579001,2.4012099303060817,1.3026409100964595,33.098651315637866
3.5012842152038277,2.5081100222627453,1.4621549470050947,35.232873035190025
3.763368348370758,1.822441752613355,1.317362919163385,21.85164822125307
3.3488879983213,2.4505315058578243,1.7743350464386494,9.238709208669256
3.8120622880110706,2.2889201660080856,1.5134605686672304,9.487151942467396
3.9741684308621332,2.062169916347876,1.2265968856048008,13.883752531742594
3.221023515444356,2.1864090063077644,1.9910331861696002,16.104721315484753
3.721314588114972,2.183361917622332,1.2522372516663254,6.329328431250598
3.425888833625788,1.8541647569279895,1.7829146616479812,22.078426491257567
4.13679128773545,2.157266490713887,1.4636870284562824,15.533246403766396
3.7306706948196684,2.08286740561479,1.4108788146255955,8.167985869228485
3.797208370437232,2.200897989720964,1.9706290784286973,14.012136179259716
3.453153910732139,2.030332992636934,1.2606364292337775,16.597030626151977
3.630700528232739,2.5829668846964013,1.3844452390046251,27.25080834351742
3.8438602602231784,1.3586833428622893,1.7784485450850436,8.17998557477295
3.457551090273385,2.48725910820088,1.632077839549374,15.760425754156573
3.8431236108580116,1.7345166095988158,1.5095791363173188,13.083942879260768
3.3536768456110795,2.523660321627296,1.5526231485011601,11.060325178004987
3.669994572426762,2.2263627247708797,1.4188018730380534,15.097748144289033
3.958053543258586,1.9943120709417719,1.1753512659802565,7.83705413143438
3.5625441607082338,2.1318620945967353,1.566207069471716,8.27722115653166
3.887026169814699,2.45692246639341,1.794901579499053,28.255062641466974
3.9784545228654133,2.9068267156214502,1.5123830921166772,5.678713982065597
4.0813160628645155,3.0345455894523967,1.4866786548244877,19.83808837065826
4.2542933886799394,2.839814250030674,1.7651609496944405,13.991922176443568
3.973770840164639,1.9235461548087875,1.665475450827959,17.525404855929885
3.6559003554314486,1.9724101090868733,1.5360433774299007,10.081959649903565
4.137988625877688,2.323933646987111,1.2789100689871442,9.103018723138511
3.1764383164572054,2.1618513734594176,1.6629027670319816,14.783280001946101
4.170970623301262,2.0459667297556923,1.4829753501998186,11.774094423169904
3.2185773431012996,1.8812772365636528,1.6433110703126828,21.246583688158534
4.03673077455485,2.3555480038785808,2.4065760152814155,19.319286520655595
4.2059092836160605,1.514489962645706,1.6494564766703619,7.682330297749564
3.298659839440972,1.6762911822104956,1.834803901764545,17.482020639464846
3.7233537291846397,2.614198926835789,1.4813273830788996,7.7312570556197935
3.540635107226483,2.5327765020691917,1.6527881567346483,5.872454395400612
3.7147874030478936,1.7587439212661358,1.3729342657438197,30.2219164838387
3.261922015752619,2.26120294634693,1.9028706107089404,7.977813881585196
3.8786569865275324,1.765501539087216,1.5323322861366497,14.513321343767856
3.492595193520146,2.3543671343732555,1.5348632921515666,18.104642305255368
3.497900806652732,1.9199302251090447,1.5117553470169551,16.127500585171266
3.504629963475957,1.989437296476742,1.6466016040810318,16.902264621792842
3.6391632335693496,2.1142782014210195,1.4357370603708457,23.196874354948122
3.7576751634724457,1.9280909970791575,1.305590554297794,7.937543854496055
3.773974849633623,2.468577428296019,1.6072666295478755,8.363740226094071
4.075129465250291,2.454751548494339,1.8220415777055023,9.181319431517359
3.391131413509871,2.0829606805417167,1.3364427975973159,27.63764846364155
3.4362198395955224,2.2018905782379377,1.6223838151847683,10.01525653596777
3.4948545837781553,1.9924241175412225,1.6289361775500393,9.968844932463337
3.628610784703016,2.2503005462546595,1.262143538397758,9.400619185581906
3.8232196392758677,2.225268577130401,1.4236734874500623,14.516672525923987
3.541899917487783,1.7969647438075507,1.6164243305393813,16.8315706883473
3.781918406624606,2.1515917950185806,2.132468260993768,10.678458953626663
3.7704245341014615,2.3343587817801663,1.367893707639048,10.039809582514138
3.6613481541563084,1.8404346534839935,1.4036076608162422,5.078250718871136
3.3541414996940353,1.7029311302516894,1.5918107387511125,10.250442053009174
3.7615711391131823,1.0717036005040954,1.444283531525354,10.3817222958697
3.839184178892085,1.4953716074561292,1.7968985936673543,13.417646420542185
3.728559740640197,2.4397391045569368,1.3852232095387638,31.115152630779708
3.7013161183361043,2.5287911010893662,1.4623256549239636,29.82015208748684
3.3933113199152434,2.2433617688495637,1.5894095228326643,7.0757677315384715
3.819826682070835,2.2504788971892316,1.4472341700316724,32.57221857501415
3.5927192444670037,2.2170481366860777,1.5945966740724067,16.67443506252814
3.8137834124332906,1.8379169672313393,2.1342348216867455,34.4817277022103
4.256995126372039,1.1700569179612077,1.5661759358702982,6.228556955747128
3.5014139195205214,1.7632362526724519,1.9947908862050785,5.43936532530786
4.043585759572787,2.2251841238073995,1.1767354145121682,16.301784215524698
3.1079149593114814,2.12158949903737,2.0850144536754587,12.365072673483883
2.9236722335991234,1.7697143929322787,1.7017061692500566,48.6422426763558
3.7842357741461377,2.112117135845603,1.1838639075324988,41.67824633804844
3.637691882374184,1.9501665742151189,1.5996237337341739,14.963050496490354
3.480420845285224,1.9414865771812146,1.5009930059069312,13.01712208536455
3.8932498234969435,2.201723667924454,1.696517166819727,14.259402752134028
3.7041458510039567,1.9889741581098557,1.4521417040691946,6.315379421169181
3.246792438111032,2.1021049606098052,1.1759541328990146,3.1222120641872353
3.5888970323939007,2.098784942071097,1.4068635396153546,11.333138990143276
3.5444883630127535,1.9031074101611845,1.639807945527931,11.85930171304145
3.815911287218278,2.2481948244234413,1.3650824111029114,8.3989698147953
3.3709913491690013,2.5366183273230414,1.9904666324929317,19.755044277249194
4.241617605219389,1.5287680161726194,1.333983337050235,8.948020272543111
3.000148101654432,2.783649262127926,1.893396105249832,18.096060382391894
2.9896220140099685,2.4574287419298395,1.76676132374462,17.332376084308436
3.0428315490554976,2.397231551869256,1.7618724839856323,21.11728290790499
4.0939249236932,2.127994646737202,1.8898609801832986,4.583323334447299
3.579255818946339,2.182534890842204,1.739570798803921,28.903164337546812
3.2502218859913055,2.4027378447965555,1.4297688772548842,13.360072573733625
4.07022129204783,1.817293426054727,1.6456233726283798,19.846302443444987
4.07854946830276,1.6485589489009933,1.279788752047292,26.082412381141296
3.2484344686876763,2.1591442295604155,1.540976355951371,2.67855185767296
3.2451196549021457,2.229536292526588,1.4669531583491922,5.453143042093519
4.007121340595632,1.8124339215714331,1.962384953374704,29.7132247772128
3.925623665307304,2.1129971921681303,1.7751296523337554,14.580638960334177
3.5948299492137856,2.695458812588858,1.5092977483476515,35.57327608708784
3.40920163326414,2.0962933322420323,1.817797326032062,24.75213065475555
3.701159491837878,2.6706017569364207,1.137127292625606,9.199064373829536
3.9364930418364197,1.5880492097482017,2.319677615204934,20.01911721063414
3.453240346253411,2.3928153911511925,1.338824335538281,4.622242753615205
4.120404132925047,2.0511985016633534,1.5068296936432186,16.45965610453
3.1374117365655074,2.2200257361009,1.6138150713151482,15.97090526346385
4.1899914026645,1.9904990145574224,1.3516777627287535,7.408834650243046
3.1610398235655444,2.570488587934487,1.825128255062001,45.89812422094705
3.887671794375118,1.7894331406187847,1.4411209237932503,3.096832598222627
3.4443550748424694,2.3581681108411603,1.718866951226232,50.007105675494294
3.530253641280127,1.9968737649708739,1.4959839390739256,16.91531423869602
4.062425071920206,1.8770541317956153,1.404468021023115,28.72425538239332
3.8101134466002744,1.8763022484544392,1.5493288797697229,17.121256766914744
3.4495149144709445,2.0728727409719676,1.3799083206139293,22.657261467530343
3.7398211503936327,2.140511718106032,1.6298872114452614,8.466678602376644
3.5649014411630136,2.123863552268348,1.5651677528394896,29.07959397617262
3.7921873820893293,2.3497470121298214,1.5872535249013542,16.394368471914685
3.5909518646326295,2.2564601392381776,1.4496020524165718,9.668911351733751
3.384044317168992,2.4040453042339163,1.5633497003002574,25.84740097009629
4.038620179175684,1.9941391784532922,1.6395125537474535,4.872852159635489
3.9254241622418733,1.884128249176594,1.517091712698398,43.819382257623325
3.723404342493663,2.0262246962332164,1.2579689506252112,22.380290598909962
3.8117010626525296,2.05768026696923,1.9248418980442408,13.20047819030701
3.9620432019276217,2.33258537479917,1.3220099007580686,40.71170304717212
3.510802762029805,1.6940668679808932,1.4788878038256017,13.73219154564468
3.4478377724852005,1.7767309004514749,1.5645154361493039,9.791892260800248
2.795557335671576,1.906041505028224,1.792137205640044,10.488918924101661
4.544435196005183,1.3895120356272663,1.8592030848760586,55.15565937265704
4.4379985151281405,1.8245606239230971,1.8271208768804428,7.724062881001022
4.065991141127452,2.4359554849979115,1.7108541896110963,23.874931352988504
3.569532147308866,2.3196640204957357,1.482566323611778,20.814551786590116
4.044308790103012,1.9506581485559114,1.5656710081567533,11.530183476398465
2.8857114295257036,1.9811871966750103,1.4944667833792205,22.462229646473958
2.7459240203015782,1.9897743044824436,1.414627519364867,22.51908301919742
2.9277345898343508,1.918405120642621,1.6418597970340887,16.640168485474476
4.349000159535419,2.2010862069813477,1.4729411364260339,16.736365812168863
3.2605771183982304,2.416730902487003,1.6912796979827347,11.724413137906136
3.515521983347729,2.248609475015191,1.6482934025522138,11.27576076977746
3.2240526138318413,2.337649303913976,1.540010977535962,8.32768308083935
4.130792018006019,2.02215007033865,1.57856116579459,26.16821093257359
3.5548851581340104,1.8687615399803394,1.599008933316897,9.61045942061817
3.692544474465731,1.7908576875435636,1.5539583951401101,13.545195404375137
3.365295678195965,2.243277084788812,1.6876403357935847,10.361408420813529
3.55036011986388,1.9592408938213035,1.493442643556592,21.612274748923976
3.47662229521318,2.408314402408881,1.298323080389528,23.424353210019945
3.5463502611905082,2.3027439370619747,1.7775636342228651,13.250462130497151
3.584807502517302,2.2738935428724654,1.9301197835381367,13.20890479516145
4.3095727038641485,2.200488920373433,1.718804974754722,15.719677830588491
2.910138003513881,2.468283365295021,1.3974874771778396,7.6050201443534755
3.737323820031659,1.6993846895269618,1.4562551169134357,6.915446003789864
3.9253602227439033,1.8955051228902964,1.3606398199295118,3.2044935530400007
3.5899260899869474,2.0995005883149744,1.4366545736375804,13.755901585330314
3.771123331718574,2.156721024458878,1.3904155628276662,9.242608585804925
3.7023995243129875,2.1243886923605637,1.4565630642481942,16.10474072977252
3.9318487434372558,2.2686322871197246,1.2266932056049211,22.060210982992402
3.722997633833008,2.204780258384924,1.361406921799037,28.022281171984073
3.796434526825588,2.353807267978618,1.477802594684475,12.883766622707716
4.443441809702864,2.5861344385126728,1.438064123078643,12.950707712919884
2.81268839367241,1.1457801479524297,2.128730893142905,18.24115923189711
3.535058112007788,1.9468049643514238,1.7478789100254355,8.76469275004251
3.926360000812053,1.478101021536097,1.3820571722520887,4.343690961837241
3.974232791547184,2.028441063702547,1.701406991822033,3.285717894528729
4.128368566034374,2.0296678079965695,1.6193803038408237,3.009665417226531
3.5845475437964445,1.6044432814305898,1.5103344401716212,28.17551462748815
3.6913304000246083,1.5970051010487054,1.4909475830730097,28.654953049017468
3.814286868432271,2.4711442132275305,1.4225254716758644,10.89954861469096
3.6246046528839133,1.5404246654532883,1.64130662940938,11.59178122761781
3.45795125267544,2.125402453586635,1.3277915602897212,41.151468268324344
4.05666930938596,1.8398490396508769,1.5387067474925789,13.419347134654663
4.078525931029664,1.747207327662617,1.832872040758529,6.629711009127603
3.4140072207587164,2.5184882033530918,1.311066712463621,37.388391869182534
3.761833197768621,1.0071641486644485,1.8824931626087449,5.603026843302904
4.159369366042513,2.369549553562903,1.6320199357011023,41.42017627223989
3.886518506089001,1.5542133958615354,1.838830630876349,6.943934273153672
3.9993750615529753,1.6279724263329804,1.936679211459774,7.371559834918007
3.6428838557511467,2.19516725071686,1.1446895122511358,24.705609708764563
