alpha,beta,sigma,nu
1.7215121750363675e-14,4.036973870385052e-13,8.380479561868774e-12,0.3694155313001361
-1.1212311252628279e-12,8.582727522715037e-13,8.39854805233725e-12,0.3694155243617248
7.309827097816005e-13,-4.749503451454526e-13,8.39854707364436e-12,0.3694155243516867
8.715555492749902e-14,-7.122977599041045e-13,8.403291232125951e-12,0.36941554555443484
8.423692318476823e-13,6.06292003798894e-13,8.403291304147427e-12,0.36941554555385975
-6.679692892962233e-13,-4.702459880691697e-13,8.404384454199369e-12,0.36941558688430887
-4.774718348864378e-13,-8.306544704610677e-13,8.392357677604311e-12,0.36941563990262155
3.1679556125372264e-14,4.758390925849638e-13,8.408684070868081e-12,0.3694155855058682
-1.1233079795721134e-12,5.620576075493967e-13,8.416693067219765e-12,0.3694156308186222
-2.467597176384279e-13,9.24977057198727e-13,8.416174499535231e-12,0.3694155841447802
2.9279292425054274e-13,-4.1537677831179383e-13,8.407066851019177e-12,0.3694156065141412
2.0277152290423737e-13,8.046533452441791e-13,8.422507942530794e-12,0.369415811033131
3.473793967124071e-13,5.978304413689574e-13,8.419948389052589e-12,0.3694158694981771
1.6018820640711827e-12,2.3674200961213667e-12,8.419951639998594e-12,0.3694158695071039
6.951462501292362e-13,9.085150889827744e-13,8.419952017826356e-12,0.36941586950350014
2.0135848889123484e-13,-6.634125456787262e-13,8.424068189079018e-12,0.36941578095942834
1.3500566429090343e-12,5.677627459086787e-13,8.411111173052624e-12,0.3694157568008935
2.648930971379477e-12,2.6104462418885077e-13,8.391038999862197e-12,0.3694157298692411
9.880965043300245e-13,1.2586811777566976e-13,8.410975085369907e-12,0.3694157072372228
-1.841084804790672e-13,1.7697248782055551e-12,8.408412176093399e-12,0.369415598657682
1.285591555271662e-12,-3.2902442422126527e-13,8.408412688086581e-12,0.36941559865249013
1.1271882007726912e-12,-9.206835930546843e-13,8.40787565890466e-12,0.36941554171132873
6.205669244839866e-13,-2.1386893852951696e-12,8.390910650028693e-12,0.3694154309828952
1.7025554921906494e-12,-5.247128012206422e-13,8.399290819481211e-12,0.3694152586577399
-3.199628325415056e-13,1.6712706568946847e-12,8.398108327221113e-12,0.3694151919575117
3.669640904863848e-13,-1.8788896961394448e-12,8.39289847454394e-12,0.36941520602901373
-2.4820556404183283e-13,1.8565185317395027e-12,8.393120549785794e-12,0.36941526437711847
-8.942684522911268e-13,1.7289903183981587e-12,8.409681658948733e-12,0.3694151740142222
4.2540237098482536e-13,-1.1438167901821384e-12,8.40968160010731e-12,0.36941517401287466
-6.969112600745752e-13,8.396562193184384e-13,8.417576122011097e-12,0.3694151398705938
5.061256987104203e-13,-9.668966080333563e-13,8.414711227236373e-12,0.36941511199014476
-2.584591496177261e-13,1.7940445981014837e-13,8.40058145549848e-12,0.3694151899044977
-6.384811872146982e-13,-6.912172935456247e-13,8.40058132519006e-12,0.3694151899055634
8.807634417773535e-13,1.0875196809937907e-13,8.401247484445309e-12,0.36941520195648997
1.2164114279575969e-12,-7.927481919258424e-13,8.393704933980398e-12,0.3694150478147955
1.2926601660566797e-12,3.826372314243849e-13,8.396595510317736e-12,0.3694149792292724
-1.0400801186020676e-12,-7.250384446046906e-13,8.395485387832271e-12,0.3694150592880853
-2.3742737414212523e-13,-1.3410481504892854e-13,8.378702482817221e-12,0.3694149980824731
-8.899946920129349e-13,3.0203374649517493e-13,8.378702309850099e-12,0.3694149980818563
-3.236520506740498e-13,-1.3346451037155287e-12,8.384372963152122e-12,0.36941491144476024
9.339631402070956e-13,4.740779781531222e-13,8.408315558645008e-12,0.36941487502520176
8.907568495165563e-13,4.5410277565724143e-13,8.40780133268446e-12,0.36941491128833165
2.6985048794178725e-12,4.421361841534329e-13,8.407800402346335e-12,0.36941491128942916
-3.7976748348822576e-12,3.4477979840635694e-13,8.399508243958965e-12,0.369414806423433
7.551198970189869e-13,-3.1266580226282044e-13,8.399509449557346e-12,0.369414806426055
-1.3815142861315572e-12,-9.397206079368865e-13,8.39950937450352e-12,0.3694148064251984
2.6371502270678914e-13,1.136321265656259e-12,8.399509857989598e-12,0.36941480641668034
-4.813243436555665e-13,-1.1669280737694578e-12,8.399509692063436e-12,0.3694148064204259
-2.767540311041111e-12,-6.563094797895849e-13,8.399509364837257e-12,0.3694148064242976
8.952086408789958e-13,1.918190165345082e-12,8.399506381781429e-12,0.36941480642899105
1.4399243476295163e-12,1.3953891082643194e-12,8.410760780022194e-12,0.36941476878745333
-1.4357752235368963e-12,-1.0180356947250308e-12,8.4136206696169e-12,0.3694148043157608
-1.4174381167678228e-12,-1.025435048058539e-12,8.413619815932942e-12,0.3694148043098249
-9.53178344328414e-13,8.475169098539834e-13,8.413619923852426e-12,0.36941480431109996
1.5592260369717108e-13,-7.27615846870587e-13,8.421182848334508e-12,0.3694146997383225
6.475955811616932e-13,-1.033686436424371e-12,8.422687720077498e-12,0.3694147213489996
4.0625858703630904e-13,-5.655793175279706e-13,8.422687779912235e-12,0.36941472134741987
-5.034190621162199e-13,-1.6110639394284143e-12,8.422687586438139e-12,0.36941472134487474
8.344333575041228e-13,-7.983098495043465e-13,8.409609502200353e-12,0.36941477584773935
-1.4202394901426081e-12,1.408561408481917e-14,8.409608980652911e-12,0.3694147758486445
1.2104339327475737e-12,-1.4437858329358588e-12,8.40850592730471e-12,0.3694147789860505
1.914633399563952e-13,-7.395740185649231e-14,8.408506044824283e-12,0.36941477898588343
7.331823390764909e-14,1.2361363597322068e-13,8.41590729004936e-12,0.3694147734337625
2.4110601334644282e-12,1.6654982084947904e-13,8.415907584411618e-12,0.3694147734345042
1.7159406076986875e-12,-2.1431784602446958e-12,8.415904013093121e-12,0.3694147733946026
2.5227612971907613e-12,-2.027807063232066e-12,8.416321827125855e-12,0.3694148240832043
-1.2299272858382303e-13,-8.205929087055181e-13,8.420390517366422e-12,0.3694148931604018
-3.6466762307846317e-13,-5.420676306707677e-13,8.42039158512343e-12,0.3694148931607693
-1.181412199960418e-13,2.1884490177001607e-13,8.422612062424787e-12,0.36941491292154827
-2.85519324205815e-13,8.357665963817422e-14,8.42091688448838e-12,0.3694148716634064
-8.24443650324988e-13,-2.9587967342670385e-13,8.397276981455801e-12,0.3694149368355468
1.0794095639749633e-12,4.73732001687142e-13,8.402985464013733e-12,0.36941500537426736
-1.5247811595150991e-12,-6.217852155638383e-13,8.395852635287885e-12,0.3694151408175528
-3.173986947671524e-12,-2.390634965004838e-12,8.395853271087842e-12,0.3694151408180847
1.1843741748010105e-12,-2.677245731280795e-12,8.395853687694408e-12,0.36941514082060634
-8.085719443675344e-13,3.316541049707275e-14,8.39585431907846e-12,0.36941514081537224
1.0002118801620965e-12,-1.1935489357657556e-12,8.396408013368957e-12,0.36941510079590933
2.839708676070194e-13,5.646467456305525e-13,8.383347695237052e-12,0.3694152144623249
1.2037434431387083e-12,2.9251533821220577e-13,8.380375057195136e-12,0.36941515885195464
-7.947807611022035e-13,-1.3827881518338404e-12,8.380373073048023e-12,0.3694151593149369
-1.1309895164182507e-13,-1.3236009135911296e-12,8.380372899130534e-12,0.3694151593160183
8.836245251172435e-13,6.053756329214906e-13,8.37726029644455e-12,0.36941513019723565
1.6925814042357181e-12,-2.473302568189835e-14,8.377255351721809e-12,0.3694151302741986
-3.0388889210452026e-13,-1.7629977934544213e-13,8.391003395331917e-12,0.3694150124890233
-2.9752638952002653e-13,1.0623041232308388e-12,8.39100440567821e-12,0.3694150124471472
5.802150054790885e-16,8.504827681281744e-13,8.39850446980849e-12,0.3694149511860325
8.121522727498439e-13,5.167563551819347e-13,8.41461007938758e-12,0.36941499563630253
2.0063186274856364e-12,1.3874944753398177e-12,8.425335240726692e-12,0.3694150155970178
-1.7553950012980898e-13,-1.1510310623385233e-12,8.425334326550507e-12,0.36941501558272954
-1.645034298867479e-12,5.688621133873087e-13,8.437746246239968e-12,0.369415006351309
-4.848804047728764e-13,-2.7763652808152766e-13,8.425568917945686e-12,0.36941501717719244
-7.363069267711e-14,-4.900840943291775e-13,8.396384660572284e-12,0.36941508601502737
-2.908474812354725e-13,-7.355284389634815e-13,8.39306780135799e-12,0.3694150276002632
6.025906879870916e-13,4.174784108943711e-13,8.408584860271086e-12,0.36941502185643704
-7.909354297649635e-13,-1.0806578898816506e-12,8.420975476999155e-12,0.36941503715675184
1.3033407365331436e-13,-8.946671914928786e-14,8.406124366274627e-12,0.36941504936943687
-9.491114433180389e-13,9.87477989674065e-13,8.395453094320733e-12,0.36941496960238446
6.445641335134156e-13,-5.430119396394881e-13,8.395453400026272e-12,0.36941496960465303
5.646788367548331e-13,1.908418044593846e-12,8.395453469408441e-12,0.369414969607108
-5.965981267189868e-13,1.1337053106868057e-12,8.395455728562123e-12,0.36941496961442666
5.811478985859373e-13,-1.4419240186453993e-12,8.395455802082074e-12,0.3694149696182346
8.974813542902827e-13,2.1086624649770725e-12,8.409395129525643e-12,0.36941490443978386
-1.949867381934465e-12,-9.53994596029343e-13,8.409378859073292e-12,0.36941498304335285
2.1805360784497253e-12,9.949222516302163e-13,8.409380100982328e-12,0.36941498305451487
1.101636988798922e-12,2.2093429005577088e-12,8.418789934086744e-12,0.3694150193721658
-1.8722110599597695e-12,-1.935396875324876e-12,8.43379441677447e-12,0.36941498458812627
1.35894318170686e-13,2.8784691824967313e-13,8.427011028252811e-12,0.36941502428424344
4.799335125515196e-13,-6.235260019429743e-13,8.423825640548384e-12,0.36941502971454776
2.0643792773003207e-12,2.4182711444622576e-13,8.423825674619488e-12,0.3694150297131707
7.036506982200618e-13,1.7799143957598941e-12,8.41188549425786e-12,0.369415034281116
-1.158966886746147e-13,-6.150185662535655e-13,8.377216098510971e-12,0.3694150192950899
-1.154582143296208e-14,-1.5207879167872945e-12,8.38039578103092e-12,0.3694149748438193
3.058011338408315e-13,-7.044081232577899e-13,8.358733016502479e-12,0.3694151021769846
9.89696714691929e-13,5.132530397185241e-13,8.350102169388541e-12,0.36941508441789367
1.4955407356216299e-12,9.456512208214057e-13,8.35010160297988e-12,0.36941508443061405
1.473136610473791e-12,-7.871209334024507e-15,8.35043393868483e-12,0.36941510083101153
-6.641895398889392e-13,-2.1006766380467655e-13,8.350434835185642e-12,0.3694151008371399
2.733664699300994e-13,-6.407581694361163e-13,8.34756633863865e-12,0.36941524425788935
3.1591241513524344e-13,3.590968943978805e-13,8.354206775214574e-12,0.36941520822156393
-2.2505904556951553e-14,-4.575565828082883e-13,8.369496849089771e-12,0.36941528010932995
-1.3818133880525426e-12,-9.506223741468004e-13,8.365606831300713e-12,0.3694151267850773
7.019720622696454e-13,3.383768966340095e-13,8.365606145258511e-12,0.36941512678697536
-2.3695748760211793e-13,9.73951216652481e-14,8.351542393270161e-12,0.3694150851835672
5.82871590179328e-14,1.389964559758336e-13,8.361793154587777e-12,0.36941506349206166
1.5949830801743032e-12,5.523303204843174e-13,8.36070770169045e-12,0.3694149947250497
1.6015932898540843e-12,5.368510710736326e-13,8.369148609039333e-12,0.3694149367287169
2.336880135665574e-12,2.1027068572740856e-13,8.355803873945065e-12,0.36941502503401064
-1.2511702732956058e-12,-6.084384570892523e-13,8.361800078961158e-12,0.36941501443390906
-1.293572685984936e-12,-1.6072535020727273e-12,8.361799606027493e-12,0.36941501441634156
1.3039090399405117e-12,4.0940081928711973e-13,8.372262217950294e-12,0.3694150749089014
-9.805301247848407e-13,-7.424679184425506e-13,8.391764381249364e-12,0.36941516493526344
5.824559865313104e-13,5.835854000812752e-13,8.387551894661447e-12,0.36941516976399086
-1.533667339711545e-12,3.243491294273764e-13,8.387553361964365e-12,0.36941516975690475
1.2953645886565508e-12,-8.060834380728251e-14,8.388828886761238e-12,0.36941521065887867
-5.064792896719215e-14,-1.3679894145796372e-12,8.39502939419441e-12,0.36941518157721714
1.8372838449260065e-12,4.2874349829581745e-13,8.396118473569768e-12,0.36941528301483495
3.830462427931028e-13,1.5839385656031503e-12,8.396946574948678e-12,0.3694152431486911
4.1479022069547747e-13,-8.390522782143647e-13,8.387037763247933e-12,0.3694151752210637
-1.2181579615274296e-12,9.270286301395486e-16,8.372443584502452e-12,0.3694152009496176
-9.239214749557943e-13,-3.118948105509122e-13,8.359949958989221e-12,0.3694151762485572
7.061088707826936e-13,5.671325052604721e-13,8.36140658470633e-12,0.3694151555493521
-1.7145951543406176e-12,-4.728791883206949e-13,8.353789654261483e-12,0.36941514100271844
2.420865374629608e-12,5.134147959374166e-13,8.353790123286455e-12,0.3694151409704508
4.951023745833279e-14,-4.709496280296801e-13,8.353792431518907e-12,0.3694151409719023
4.3186158956545913e-13,-3.520152806246504e-13,8.352228846274338e-12,0.36941518293116005
3.9282809127851303e-13,1.2359939385361012e-12,8.351309788975636e-12,0.369415174704056
1.8432657231578704e-12,2.488463244472818e-13,8.351309421108242e-12,0.3694151747042117
-1.0191597252108983e-12,-1.5807516342923954e-12,8.31511729647616e-12,0.36941508885288055
1.4565232865614222e-12,1.0493516119733573e-12,8.3089971909038e-12,0.36941497567321635
3.597864856414191e-13,8.661751196175471e-13,8.302670174819257e-12,0.3694149760423211
1.4490424252455045e-13,1.0850654882059542e-12,8.302669683175411e-12,0.3694149760418514
-2.5020319084698824e-13,7.044135182670287e-13,8.291957985534486e-12,0.3694151307270726
-1.0306201446213328e-12,2.29845413360423e-13,8.295163833629637e-12,0.3694150646924316
3.7000713568995355e-13,-8.710730058911027e-14,8.297566035516296e-12,0.3694150564236329
-3.764211793566674e-13,5.332963822852464e-13,8.278961527281258e-12,0.3694150169241595
5.118144556648765e-13,-4.695879947218478e-13,8.276720723348536e-12,0.3694149993095393
1.9114585556633818e-13,1.2053827240598994e-12,8.276719924084516e-12,0.3694149993092494
1.4964671782903944e-12,5.67234889778597e-13,8.27885306867981e-12,0.3694149487380682
1.7423835914847456e-12,5.679905421265882e-13,8.275018683768553e-12,0.3694149163702476
2.8452878738801666e-12,7.387332101554541e-13,8.275018655672675e-12,0.369414916373415
-1.1376141871269771e-12,-3.3048097319557195e-12,8.266637467560699e-12,0.3694149048179739
1.9704789021419572e-12,2.6793462005386587e-12,8.24957004996421e-12,0.36941495176665845
-6.089455207505466e-13,-1.36700362626296e-12,8.249570246183597e-12,0.3694149517749951
-2.3234197918081005e-14,-1.0496014158971257e-12,8.268094043151937e-12,0.36941503648459123
-9.926460889483512e-14,-1.0760719316230524e-12,8.270216501596371e-12,0.3694150719330044
1.1783617831687394e-14,3.0023717860458465e-13,8.270216680639972e-12,0.36941507193744155
-4.9918620743467273e-14,1.3439281807614604e-13,8.271793061096733e-12,0.3694150924623534
1.2431026110873262e-13,8.895284809063056e-13,8.2806781230457e-12,0.36941531316822185
-6.907609630017203e-13,1.3988610658028924e-12,8.266914844578906e-12,0.36941529933889194
1.5068312000486884e-13,-9.293525823637637e-13,8.266956711955465e-12,0.36941532034442826
-1.1888963436555435e-12,1.882449680330765e-14,8.271456267779039e-12,0.36941531471024824
-2.1791201463384977e-12,-1.7400042717999958e-13,8.283068489755543e-12,0.36941531301765934
-2.1285968343614884e-12,-1.4616266819379675e-13,8.29439306235452e-12,0.36941532791703174
-6.694587611073381e-13,-1.3793581972957738e-12,8.308727300752591e-12,0.36941526810540604
-1.2914518229455602e-12,-1.9869216332624142e-12,8.308730463384521e-12,0.3694152681055468
-2.0140632961919697e-12,-1.1968564264905849e-12,8.308730100664454e-12,0.3694152681272973
4.72772235492113e-13,3.4922160218158033e-13,8.308732804969811e-12,0.36941526816132547
1.579699098444837e-13,-7.675228287985713e-13,8.309772390497974e-12,0.3694152492243071
-8.906226667214299e-13,2.4717015047017662e-12,8.309772077791366e-12,0.3694152492227316
-1.0603025293518728e-12,-1.457731513734602e-14,8.309769481584678e-12,0.36941524921522145
-1.2935358947434451e-13,4.587259564002005e-13,8.289066592462356e-12,0.3694153530907752
-3.62050457606114e-13,-1.2114395282299416e-12,8.311034818947938e-12,0.36941532140825
7.768580108932713e-13,-1.6736030666116515e-12,8.315796044135873e-12,0.3694152498274478
-9.64550198326191e-13,1.3950859412168494e-12,8.315799782439047e-12,0.3694152498182653
1.5312739121238788e-13,9.778756616039723e-13,8.315800012540875e-12,0.3694152498196702
6.848678295535428e-13,1.1706766709980648e-13,8.293497466023912e-12,0.3694152145561581
-3.4908090501918986e-13,-7.82053142370804e-13,8.297957342097999e-12,0.3694151436484901
7.753427363521128e-13,6.993184783385712e-13,8.29983469408024e-12,0.3694150906566057
1.2863806003018494e-12,5.655615383752686e-13,8.328582091134912e-12,0.3694150358064187
7.703006441041503e-13,-8.662913520477849e-14,8.328583631314872e-12,0.3694150358051443
-5.500685944638137e-16,2.1012579500288018e-13,8.323267299673596e-12,0.3694149978185677
-9.8615016887728e-13,3.8042853951179553e-13,8.323268760579428e-12,0.36941499783286463
-4.4508287811158543e-13,1.0415158494361272e-12,8.323934783856385e-12,0.3694150471708767
-6.555431302618955e-13,1.2828747180829528e-12,8.321098881027127e-12,0.36941502361433587
7.540493608974967e-13,-1.0474755777990602e-13,8.333522768892404e-12,0.3694149786239923
6.891216764340765e-13,1.3819711512324772e-12,8.332595317470584e-12,0.3694149444323647
4.2465121408412944e-13,1.3157163325908312e-12,8.335985530965634e-12,0.36941491157486994
-5.877813412256367e-13,5.371005593951262e-13,8.327980694668245e-12,0.3694148566524001
8.855475648871121e-13,6.260855472724011e-13,8.32036205534677e-12,0.36941492286574606
-9.538069981950296e-14,1.2225721497163479e-13,8.323828450661302e-12,0.3694148803296721
-8.249519283666523e-14,2.9750787290370173e-13,8.32578967417552e-12,0.36941491927396863
2.7937808966970633e-13,6.701041341606306e-13,8.34613236617582e-12,0.3694148466959651
-6.646552156283754e-13,-2.1519784281632587e-13,8.351675687740864e-12,0.3694148360997837
-4.118156659026977e-14,-8.497815378133785e-13,8.342860872763515e-12,0.36941484642286637
-4.760304789867016e-13,1.3445760238532902e-12,8.342860658898903e-12,0.36941484642655503
-1.377224323667119e-12,8.927611339801952e-13,8.359527355972179e-12,0.36941471854831487
8.617467789173885e-13,5.9394469549278986e-15,8.359526763033273e-12,0.3694147185487416
5.846418921301798e-13,-3.6269997604231613e-13,8.354301690479499e-12,0.36941470267954013
-2.6795277049073553e-13,5.216633863556758e-13,8.368232438356108e-12,0.3694146884523741
-1.3298457285582638e-13,-1.0662380255618073e-13,8.3438518045243e-12,0.369414881865477
1.0526211079335767e-12,-1.1333637709804653e-12,8.343436256991657e-12,0.36941486567211523
-1.0124383410134865e-12,-6.018365034615239e-13,8.333515230647538e-12,0.3694148545974801
-1.230795474770779e-12,1.2658413891377336e-12,8.33351057410915e-12,0.3694148546053694
1.144774873270538e-12,-1.4359254819476383e-12,8.333509911701482e-12,0.3694148546075119
2.9846868073781837e-13,2.6945251848253736e-12,8.351724447950722e-12,0.3694148619546828
-2.2685969873336185e-12,-1.4651803125101372e-12,8.324829603901403e-12,0.369414704746342
-8.021851808128796e-13,-2.9467196102784227e-12,8.3502307336663e-12,0.3694146515468595
1.3152321129495424e-12,2.0176225197133274e-12,8.350231696755187e-12,0.3694146515419856
1.163918773598004e-12,8.389042601247093e-13,8.350230258231978e-12,0.36941465154195113
5.024093811406762e-13,-6.582221379190676e-15,8.362586081540567e-12,0.3694145328507017
-2.3605875471550493e-13,9.454501090386605e-13,8.363114599733017e-12,0.369414560108528
5.080798356702125e-13,-7.704354548891727e-13,8.363114610041539e-12,0.36941456010716966
-1.1055363044511653e-13,-1.299754282630157e-12,8.363116716962072e-12,0.36941456008862905
5.703393359937647e-13,1.7294598142491942e-12,8.363115993980461e-12,0.36941456008961226
-1.8390120953374695e-12,-4.869286790811117e-13,8.3812228238e-12,0.3694146092646133
-1.0630602112983546e-12,3.5019263390115814e-13,8.381222133512187e-12,0.36941460927577496
2.0788101898782564e-12,5.709666992792127e-13,8.353690973521485e-12,0.36941469980723374
6.81937654416406e-13,2.074651468638967e-12,8.346073574086592e-12,0.3694146831629461
-1.9733290728136396e-14,-2.5250030293513505e-12,8.346072246591954e-12,0.3694146831584499
-1.9717120995787743e-12,-1.7292859448035438e-12,8.346072914638079e-12,0.36941468315367265
-1.871945504603556e-12,-1.965769173293409e-12,8.369597838247637e-12,0.3694145545838571
9.643874318703881e-13,1.1335963236855973e-12,8.384170952775081e-12,0.36941448091349
-7.709405119301407e-13,-1.2802088361102633e-12,8.386396599275114e-12,0.3694145349419815
8.925826090635605e-13,7.416142443406509e-13,8.386340674536795e-12,0.369414590717936
4.867357551134253e-13,6.828462301294038e-13,8.388279649707076e-12,0.3694146622409157
-2.2483680672480556e-12,-2.3805281558344384e-12,8.388280276178415e-12,0.36941466224072644
1.982871341981454e-12,2.6992714743025766e-12,8.409722374652008e-12,0.3694146431137192
-3.6947401687535926e-13,-1.3886942223514822e-12,8.40972386224573e-12,0.36941464310989436
-1.616726798554028e-12,-8.024709483922801e-13,8.411473934183492e-12,0.3694146201268818
2.441841713226294e-12,-2.0053664633965749e-13,8.401698742877094e-12,0.36941463209431064
-1.2933051996840377e-12,1.4987098882195701e-12,8.403601621338355e-12,0.36941454690778625
3.757487217051421e-14,9.833849954746685e-14,8.401640773689285e-12,0.3694145581799535
8.059200503662656e-13,1.7137662244321733e-13,8.399256005256662e-12,0.3694145684342131
5.360851827090349e-13,-2.829834610124073e-13,8.407265553615409e-12,0.36941457681652673
1.290259882117491e-13,4.451527997952773e-13,8.394851350564099e-12,0.3694145922099179
1.3545046854772722e-12,2.157386781061572e-13,8.402044758585895e-12,0.36941459141464494
-5.439021836005493e-13,-8.768142028526019e-13,8.41920631298003e-12,0.36941463954123466
7.355623159193322e-13,-1.0243773560982655e-12,8.419206297220685e-12,0.36941463954039494
-4.4364773317993044e-13,1.26346528278095e-12,8.418984834772646e-12,0.36941462050737484
2.5019472040706407e-15,1.2616108906489282e-12,8.415591672527369e-12,0.36941471917534435
-5.380557186201861e-13,8.432441624328143e-13,8.402434974718506e-12,0.36941479052986265
-2.3484691843138894e-13,5.636912379161594e-13,8.403633561440619e-12,0.36941474823928316
6.073217250687641e-13,-2.3040863977706096e-13,8.403633457131268e-12,0.3694147482357111
-7.567476533368069e-13,-2.0496620661994913e-12,8.403631216872309e-12,0.3694147482262565
1.5562623160111832e-12,1.3209938668721754e-12,8.403631344512604e-12,0.3694147482353245
4.921799475857088e-14,-1.8768641105003887e-12,8.399362583394734e-12,0.36941474758538606
-2.282640587618364e-12,2.1414410782959744e-13,8.393698123002927e-12,0.36941466048785837
-1.6473237578535064e-13,-3.1306163072661905e-12,8.393698118216721e-12,0.36941466049094285
-4.4915718452677044e-13,3.178133248563055e-12,8.393696801032518e-12,0.36941466048402183
-5.05329233398347e-13,2.6936686055551977e-12,8.393696702151915e-12,0.3694146604848263
-7.756208113271764e-13,3.9608511365866535e-13,8.383318711283596e-12,0.36941478252738524
8.066704495484982e-13,-4.1828440440582706e-13,8.38755829444846e-12,0.3694147560069194
-5.0484255289060674e-14,-9.77475128498129e-13,8.415148459627987e-12,0.36941479033011043
5.58812169521974e-13,4.661746477111055e-13,8.420538277521888e-12,0.36941486597149925
5.591190180930295e-13,-1.5620978488698898e-13,8.42080447380316e-12,0.3694148050492377
-2.212316885300189e-12,5.91016007756744e-13,8.428014290688413e-12,0.3694147851787479
1.8494989746584087e-12,-8.500062019135856e-13,8.416739668643144e-12,0.3694147758224599
6.006349180463939e-13,-2.061143416582592e-12,8.41543717497127e-12,0.36941476664955075
-4.199303420940862e-13,2.440982783792359e-12,8.415437257852787e-12,0.36941476665157946
1.2517813017973828e-12,1.3230162493413599e-12,8.415441039950602e-12,0.3694147666418045
8.829878474765931e-13,-8.059055635864656e-13,8.415439389739759e-12,0.36941476663311124
-1.8171449566614164e-12,-1.3615649187232038e-12,8.415439069493245e-12,0.36941476662810263
1.1389437268608293e-12,5.733322734104404e-13,8.41544088320316e-12,0.36941476663402123
-2.8661628701260354e-13,-8.234343505247245e-13,8.411294959214866e-12,0.36941473655309276
-9.81484100868798e-13,8.612057413591652e-14,8.404523325057156e-12,0.36941485433653276
4.1827014924265837e-13,-5.764755742151068e-13,8.41239493638931e-12,0.369414892512428
-1.466594630958818e-12,4.577550277393377e-13,8.41906128193153e-12,0.3694150151809627
-8.626069752544917e-13,6.316469071128194e-13,8.404054425485615e-12,0.36941503588419944
-3.487038797586266e-13,7.550380321068744e-13,8.393436988491189e-12,0.3694150558999807
-2.631711427072237e-13,-8.12564964044977e-15,8.383807007893308e-12,0.3694149936685555
-1.939344708849868e-15,9.152656153974928e-13,8.392470588877753e-12,0.3694150555561548
-6.054230978345626e-14,-6.284901660152841e-13,8.40139555826409e-12,0.369415097845209
-1.278333149197788e-12,1.6216653556196298e-12,1.1747848089295947e-11,0.38837222560689655
8.665098369781535e-13,-1.1310122553502435e-12,1.1778067213771072e-11,0.3883727414918042
1.0741433802682657e-12,-4.1880313163663523e-13,1.1807944425165838e-11,0.38837269691430437
8.769608975506688e-13,-1.324924733176622e-12,1.1825905719093277e-11,0.3883722888121781
-1.508960923030721e-12,1.7077573786021455e-12,1.1803488290525368e-11,0.38837206573918204
-4.527038841058848e-13,-1.2810218991203815e-13,1.1827358268191658e-11,0.38837260248015176
1.2715535364201979e-12,6.780970527926782e-13,1.1827356389523013e-11,0.3883726024443401
1.2484112140783727e-13,4.0912544624411433e-13,1.1795596154604892e-11,0.38837350886624766
1.5151468397623901e-12,4.180901149838996e-13,1.1793914789526275e-11,0.38837274488752327
-1.7156654450387848e-12,-6.933329457238039e-13,1.1793911714807772e-11,0.388372744880619
-3.911370468093675e-13,-1.3285136792922403e-12,1.179391239108455e-11,0.3883727448475927
-7.472374915548821e-13,3.2758392033843714e-13,1.1845359219636926e-11,0.3883728118567653
1.9198551731525988e-14,-1.870599149418262e-12,1.1807134623739482e-11,0.3883732442138283
2.397485354138348e-12,-6.428290416851468e-13,1.1807114244792913e-11,0.38837324424923897
-1.3682067366997456e-13,-1.503708989632618e-12,1.1787614798183471e-11,0.38837250553415636
1.9947610910751523e-12,-5.246118793737357e-13,1.1787619974053302e-11,0.3883725055485338
2.3617021413549573e-12,-7.3584657765298e-13,1.1784833390856813e-11,0.3883728954963342
1.6517716730439752e-12,-2.6171093906020174e-12,1.1784833330423002e-11,0.38837289549890347
-5.839938206003346e-13,1.4459203795628129e-12,1.1797889711800743e-11,0.3883725781291705
-5.568997761934163e-13,-1.1451969784775304e-12,1.1815254721790175e-11,0.3883723892034742
1.0704008717385574e-12,-9.807941474326179e-13,1.181525498947071e-11,0.38837238922068834
-7.258686165190145e-13,1.6928048536706144e-12,1.1815250222656844e-11,0.38837238920841355
1.3594765699110605e-12,1.4778943498974025e-12,1.1815248235386875e-11,0.38837238921507716
3.2067714699323116e-13,3.011543416989104e-13,1.1856570730163556e-11,0.38837186812044533
-9.961648554841126e-14,-1.3774661534727847e-12,1.1856570154677486e-11,0.38837186811476127
3.655189055601562e-13,-7.879187282493641e-13,1.1828655221227141e-11,0.3883709459357699
3.655189055601562e-13,-7.879187282493641e-13,1.1828655221227141e-11,0.3883709459357699
-1.9937544677306405e-12,-5.158869518831799e-13,1.1811381694589779e-11,0.38837078082823834
-1.0209653708566238e-12,-2.4183288005722712e-12,1.1775133806765511e-11,0.3883706605161927
-6.266032334452184e-13,-2.4026722393248683e-12,1.1777835137398294e-11,0.38837072153092467
-1.98814094434366e-12,1.9460109069589306e-12,1.1728686180709585e-11,0.38837081751973596
-5.450359081625641e-13,8.984988389294772e-13,1.1748581628029127e-11,0.38837111716390765
1.1693045096493973e-12,-8.319075369733585e-13,1.1769254554795216e-11,0.38837023769578355
-1.2012906870019355e-14,-3.7581113182211175e-13,1.1789020736303489e-11,0.38837006033348753
-1.791085494844122e-12,-1.1129145187803118e-12,1.1832484382277302e-11,0.38837011836513496
-3.5704889997846094e-13,1.6043216705446432e-13,1.1843542238414386e-11,0.3883699597895987
